10.68959798,45.53107464,0.6635527,20.529
10.69792008,45.53107464,0.70363909,20.465
10.70624218,45.53107464,0.7556383,20.388
10.71456428,45.53107464,0.82780546,20.289
10.72288639,45.53107464,0.92738783,20.165
10.73120849,45.53107464,1.02890146,20.053
10.73953059,45.53107464,1.07145202,20.009
10.74785269,45.53107464,1.11650908,19.964
10.7561748,45.53107464,1.1427232,19.939
10.7644969,45.53107464,1.11967564,19.961
10.772819,45.53107464,1.12729263,19.953
10.7811411,45.53107464,1.1832087,19.901
10.78946321,45.53107464,1.27984762,19.816
10.79778531,45.53107464,1.42582214,19.698
10.80610741,45.53107464,1.57975125,19.587
10.81442951,45.53107464,1.63937044,19.547
10.82275162,45.53107464,1.55478048,19.604
10.83107372,45.53107464,1.46425617,19.67
10.83939582,45.53107464,1.39882612,19.719
10.84771792,45.53107464,1.27652502,19.818
10.85604003,45.53107464,1.20737982,19.879
10.86436213,45.53107464,1.20727479,19.879
10.87268423,45.53107464,1.25968862,19.833
10.88100633,45.53107464,1.29455984,19.803
10.88932843,45.53107464,1.25570941,19.836
10.89765054,45.53107464,1.20478535,19.881
10.90597264,45.53107464,1.21124113,19.875
10.91429474,45.53107464,1.13696134,19.944
10.92261684,45.53107464,1.08955669,19.99
10.93093895,45.53107464,1.11894512,19.962
10.93926105,45.53107464,1.13412046,19.947
10.94758315,45.53107464,1.02030814,20.062
10.95590525,45.53107464,0.91570216,20.179
10.96422736,45.53107464,0.85964024,20.248
10.97254946,45.53107464,0.83645576,20.277
10.98087156,45.53107464,0.83364087,20.281
10.98919366,45.53107464,0.8441186,20.268
10.99751577,45.53107464,0.88572526,20.215
11.00583787,45.53107464,1.01241565,20.07
11.01415997,45.53107464,1.16154695,19.921
11.02248207,45.53107464,1.11103463,19.969
11.03080418,45.53107464,0.93185985,20.16
11.03912628,45.53107464,0.81512952,20.305
11.04744838,45.53107464,0.74669188,20.401
11.05577048,45.53107464,0.7011435,20.469
11.06409259,45.53107464,0.67703921,20.507
11.07241469,45.53107464,0.63530445,20.576
11.08073679,45.53107464,0.61064827,20.619
11.08905889,45.53107464,0.59054482,20.655
11.097381,45.53107464,0.58086014,20.673
11.1057031,45.53107464,0.57417363,20.686
11.1140252,45.53107464,0.56753075,20.699
11.1223473,45.53107464,0.55365074,20.725
11.1306694,45.53107464,0.5484314,20.736
11.13899151,45.53107464,0.55009931,20.732
11.14731361,45.53107464,0.57550812,20.683
11.15563571,45.53107464,0.60558933,20.628
11.16395781,45.53107464,0.60059196,20.637
11.17227992,45.53107464,0.56783164,20.698
11.18060202,45.53107464,0.54231173,20.748
11.18892412,45.53107464,0.53574395,20.761
11.19724622,45.53107464,0.52513069,20.783
11.20556833,45.53107464,0.52887756,20.775
11.21389043,45.53107464,0.55345309,20.726
11.22221253,45.53107464,0.6090728,20.622
11.23053463,45.53107464,0.70619309,20.461
11.23885674,45.53107464,0.71847534,20.443
11.24717884,45.53107464,0.66311991,20.53
11.25550094,45.53107464,0.63376296,20.579
11.26382304,45.53107464,0.63195044,20.582
11.27214515,45.53107464,0.64934814,20.552
11.28046725,45.53107464,0.69352895,20.481
11.28878935,45.53107464,0.77241993,20.364
11.29711145,45.53107464,0.86949873,20.235
11.30543356,45.53107464,0.98940104,20.095
11.31375566,45.53107464,1.16463029,19.918
11.32207776,45.53107464,1.33734047,19.768
11.33039986,45.53107464,1.46951985,19.666
11.33872197,45.53107464,1.4950583,19.647
11.34704407,45.53107464,1.451792,19.679
11.35536617,45.53107464,1.44873309,19.681
11.36368827,45.53107464,1.44443059,19.684
11.37201037,45.53107464,1.40067244,19.718
11.38033248,45.53107464,1.37895346,19.735
11.38865458,45.53107464,1.37667918,19.736
11.39697668,45.53107464,1.33656144,19.769
11.40529878,45.53107464,1.35826075,19.751
11.41362089,45.53107464,1.40719795,19.713
11.42194299,45.53107464,1.50614822,19.639
11.43026509,45.53107464,1.68082762,19.52
11.43858719,45.53107464,1.96318877,19.351
11.4469093,45.53107464,2.30423713,19.177
11.4552314,45.53107464,2.49348664,19.092
11.4635535,45.53107464,2.41340709,19.127
11.4718756,45.53107464,2.37530661,19.144
11.48019771,45.53107464,2.63418889,19.032
11.48851981,45.53107464,3.07316875,18.865
11.49684191,45.53107464,3.40534472,18.753
11.50516401,45.53107464,3.41897607,18.749
11.51348612,45.53107464,2.99573374,18.892
11.52180822,45.53107464,2.5134728,19.083
11.53013032,45.53107464,2.23187208,19.212
11.53845242,45.53107464,2.08015203,19.288
11.54677453,45.53107464,2.03826189,19.31
11.55509663,45.53107464,2.02420449,19.318
11.56341873,45.53107464,2.03107953,19.314
11.57174083,45.53107464,2.01272678,19.324
11.58006294,45.53107464,2.10187149,19.277
11.58838504,45.53107464,2.25983381,19.198
11.59670714,45.53107464,2.29831004,19.18
11.60502924,45.53107464,2.16981626,19.243
11.61335134,45.53107464,2.00075984,19.331
11.62167345,45.53107464,1.83421731,19.425
11.62999555,45.53107464,1.69059527,19.513
11.63831765,45.53107464,1.55531847,19.604
11.64663975,45.53107464,1.42681766,19.698
11.65496186,45.53107464,1.37214482,19.74
11.66328396,45.53107464,1.32383716,19.779
11.67160606,45.53107464,1.26491594,19.828
11.67992816,45.53107464,1.27986562,19.816
11.68825027,45.53107464,1.36693799,19.744
11.69657237,45.53107464,1.44727969,19.682
11.70489447,45.53107464,1.52255857,19.627
11.71321657,45.53107464,1.52369738,19.626
11.72153868,45.53107464,1.39276505,19.724
11.72986078,45.53107464,1.26601291,19.827
11.73818288,45.53107464,1.16694617,19.916
11.74650498,45.53107464,1.11404037,19.966
11.75482709,45.53107464,1.11118913,19.969
11.76314919,45.53107464,1.14609838,19.936
11.77147129,45.53107464,1.22714376,19.861
11.77979339,45.53107464,1.3744992,19.738
11.7881155,45.53107464,1.47479808,19.662
11.7964376,45.53107464,1.43277121,19.693
11.8047597,45.53107464,1.39238727,19.724
11.8130818,45.53107464,1.36990833,19.742
11.82140391,45.53107464,1.41122532,19.71
11.82972601,45.53107464,1.50062156,19.643
11.83804811,45.53107464,1.49689376,19.646
11.84637021,45.53107464,1.4562459,19.675
11.85469231,45.53107464,1.44977045,19.68
11.86301442,45.53107464,1.4701407,19.665
11.87133652,45.53107464,1.49246097,19.649
11.87965862,45.53107464,1.50330842,19.641
11.88798072,45.53107464,1.48842037,19.652
11.89630283,45.53107464,1.4749366,19.662
11.90462493,45.53107464,1.4936235,19.648
11.91294703,45.53107464,1.52631593,19.624
11.92126913,45.53107464,1.53667903,19.617
11.92959124,45.53107464,1.53359485,19.619
11.93791334,45.53107464,1.53667903,19.617
11.94623544,45.53107464,1.53027117,19.622
11.95455754,45.53107464,1.52497327,19.625
11.96287965,45.53107464,1.52025318,19.629
11.97120175,45.53107464,1.50405097,19.64
11.97952385,45.53107464,1.50098133,19.643
11.98784595,45.53107464,1.5127207,19.634
11.99616806,45.53107464,1.50889421,19.637
12.00449016,45.53107464,1.48564827,19.654
12.01281226,45.53107464,1.48870802,19.652
12.02113436,45.53107464,1.47747457,19.66
12.02945647,45.53107464,1.46955836,19.666
12.03777857,45.53107464,1.49773419,19.645
12.04610067,45.53107464,1.5368129,19.617
12.05442277,45.53107464,1.55319774,19.605
12.06274488,45.53107464,1.56455457,19.598
12.07106698,45.53107464,1.59436238,19.577
12.07938908,45.53107464,1.68516397,19.517
12.08771118,45.53107464,1.83188784,19.426
12.09603328,45.53107464,2.0217371,19.319
12.10435539,45.53107464,2.15575075,19.25
12.11267749,45.53107464,2.03235435,19.314
12.12099959,45.53107464,1.88290131,19.396
12.12932169,45.53107464,1.84463775,19.419
12.1376438,45.53107464,1.91666293,19.377
12.1459659,45.53107464,2.08587074,19.285
12.154288,45.53107464,2.1617105,19.247
12.1626101,45.53107464,2.09972453,19.278
12.17093221,45.53107464,2.07004309,19.294
12.17925431,45.53107464,2.12955737,19.263
12.18757641,45.53107464,2.21106243,19.222
12.19589851,45.53107464,2.26547003,19.196
12.20422062,45.53107464,2.33022547,19.165
12.21254272,45.53107464,2.43839335,19.116
12.22086482,45.53107464,2.62137556,19.037
12.22918692,45.53107464,2.77437878,18.976
12.23750903,45.53107464,2.77661085,18.975
12.24583113,45.53107464,2.6605401,19.021
12.25415323,45.53107464,2.62684369,19.035
12.26247533,45.53107464,2.56524992,19.061
12.27079744,45.53107464,2.36038136,19.151
12.27911954,45.53107464,2.19564748,19.23
12.28744164,45.53107464,2.04238582,19.308
12.29576374,45.53107464,1.89392507,19.39
12.30408585,45.53107464,1.77151895,19.463
12.31240795,45.53107464,1.66196549,19.532
12.32073005,45.53107464,1.59199333,19.579
12.32905215,45.53107464,1.56020558,19.601
12.33737425,45.53107464,1.55117202,19.607
12.34569636,45.53107464,1.56310415,19.599
12.35401846,45.53107464,1.56161809,19.6
12.36234056,45.53107464,1.36339736,19.747
12.37066266,45.53107464,1.14398289,19.938
12.37898477,45.53107464,0.97507453,20.111
12.38730687,45.53107464,0.8623997,20.244
12.39562897,45.53107464,0.77799332,20.356
12.40395107,45.53107464,0.7094993,20.456
12.41227318,45.53107464,0.65899003,20.536
12.42059528,45.53107464,0.61714548,20.608
12.42891738,45.53107464,0.58022487,20.675
12.43723948,45.53107464,0.55126971,20.73
12.44556159,45.53107464,0.52710354,20.779
12.45388369,45.53107464,0.50574595,20.824
12.46220579,45.53107464,0.48907915,20.86
12.47052789,45.53107464,0.47397512,20.894
12.47885,45.53107464,0.46130112,20.924
12.4871721,45.53107464,0.45044741,20.949
12.4954942,45.53107464,0.44017023,20.975
12.5038163,45.53107464,0.4344334,20.989
12.51213841,45.53107464,0.43222117,20.994
12.52046051,45.53107464,0.43265826,20.993
12.52878261,45.53107464,0.43743503,20.981
12.53710471,45.53107464,0.44773033,20.956
12.54542681,45.53107464,0.45860219,20.93
12.55374892,45.53107464,0.47238231,20.898
12.56207102,45.53107464,0.49036554,20.857
12.57039312,45.53107464,0.51323164,20.808
12.57871522,45.53107464,0.54167771,20.749
12.58703733,45.53107464,0.57953304,20.676
12.59535943,45.53107464,0.62878841,20.587
12.60368153,45.53107464,0.68948281,20.487
12.61200363,45.53107464,0.76908773,20.369
12.62032574,45.53107464,0.87620664,20.227
12.62864784,45.53107464,1.02591205,20.056
12.63696994,45.53107464,1.1720165,19.911
12.64529204,45.53107464,1.14636302,19.935
12.65361415,45.53107464,1.04556453,20.035
12.66193625,45.53107464,1.00268841,20.081
12.67025835,45.53107464,0.98988593,20.095
12.67858045,45.53107464,0.95486939,20.134
12.68690256,45.53107464,0.84843743,20.262
12.69522466,45.53107464,0.74312162,20.406
12.70354676,45.53107464,0.67001045,20.518
12.71186886,45.53107464,0.59964633,20.639
12.72019097,45.53107464,0.5007509,20.835
12.72851307,45.53107464,0.41612425,21.036
12.73683517,45.53107464,0.3605811,21.191
12.74515727,45.53107464,0.32423186,21.306
12.75347938,45.53107464,0.29518294,21.408
12.76180148,45.53107464,0.27139151,21.5
12.77012358,45.53107464,0.24901833,21.593
12.77844568,45.53107464,0.23129342,21.673
12.78676778,45.53107464,0.21631944,21.746
12.79508989,45.53107464,0.20346144,21.812
12.80341199,45.53107464,0.19289599,21.87
12.81173409,45.53107464,0.18344657,21.925
12.82005619,45.53107464,0.17537063,21.974
12.8283783,45.53107464,0.16761382,22.023
12.8367004,45.53107464,0.16068469,22.069
12.8450225,45.53107464,0.15509829,22.107
12.8533446,45.53107464,0.14954269,22.147
12.86166671,45.53107464,0.14398709,22.188
12.86998881,45.53107464,0.1395475,22.222
12.87831091,45.53107464,0.13429037,22.263
12.88663301,45.53107464,0.12984058,22.3
12.89495512,45.53107464,0.1256021,22.336
12.90327722,45.53107464,0.1216976,22.37
12.91159932,45.53107464,0.11706758,22.412
12.91992142,45.53107464,0.11400149,22.441
12.92824353,45.53107464,0.11012129,22.479
12.93656563,45.53107464,0.10707238,22.509
12.94488773,45.53107464,0.10402847,22.541
12.95320983,45.53107464,0.10122848,22.57
12.96153194,45.53107464,0.09845068,22.601
12.96985404,45.53107464,0.09570367,22.631
12.97817614,45.53107464,0.09401109,22.651
12.98649824,45.53107464,0.09153008,22.68
12.99482035,45.53107464,0.08985978,22.7
13.00314245,45.53107464,0.08819799,22.72
13.01146455,45.53107464,0.0865362,22.741
13.01978665,45.53107464,0.0851319,22.758
13.02810875,45.53107464,0.0837584,22.776
13.03643086,45.53107464,0.0823541,22.794
13.04475296,45.53107464,0.08072309,22.816
13.05307506,45.53107464,0.08028217,22.822
13.06139716,45.53107464,0.07903052,22.839
10.53980013,45.52275254,1.11043346,19.97
10.54812224,45.52275254,0.99774706,20.086
10.55644434,45.52275254,0.91193652,20.184
10.56476644,45.52275254,0.84851968,20.262
10.57308854,45.52275254,0.79878533,20.327
10.58141065,45.52275254,0.76139641,20.38
10.58973275,45.52275254,0.73239815,20.422
10.59805485,45.52275254,0.70926827,20.457
10.60637695,45.52275254,0.68671495,20.492
10.61469906,45.52275254,0.66761386,20.522
10.62302116,45.52275254,0.65076321,20.55
10.63134326,45.52275254,0.63762218,20.572
10.63966536,45.52275254,0.62789088,20.589
10.64798746,45.52275254,0.62228,20.599
10.65630957,45.52275254,0.62202251,20.599
10.66463167,45.52275254,0.62575161,20.593
10.67295377,45.52275254,0.6360625,20.575
10.68127587,45.52275254,0.65241867,20.547
10.68959798,45.52275254,0.67671978,20.508
10.69792008,45.52275254,0.71360987,20.45
10.70624218,45.52275254,0.76337701,20.377
10.71456428,45.52275254,0.83675647,20.277
10.72288639,45.52275254,0.95074451,20.138
10.73120849,45.52275254,1.09368467,19.986
10.73953059,45.52275254,1.14651167,19.935
10.74785269,45.52275254,1.11628962,19.964
10.7561748,45.52275254,1.11922073,19.961
10.7644969,45.52275254,1.10689664,19.973
10.772819,45.52275254,1.10467172,19.975
10.7811411,45.52275254,1.15860593,19.924
10.78946321,45.52275254,1.27034819,19.824
10.79778531,45.52275254,1.39248812,19.724
10.80610741,45.52275254,1.44472027,19.684
10.81442951,45.52275254,1.43091869,19.695
10.82275162,45.52275254,1.43221641,19.694
10.83107372,45.52275254,1.42974913,19.695
10.83939582,45.52275254,1.39464784,19.722
10.84771792,45.52275254,1.29579687,19.802
10.85604003,45.52275254,1.22751248,19.861
10.86436213,45.52275254,1.21041071,19.876
10.87268423,45.52275254,1.24355507,19.847
10.88100633,45.52275254,1.31277418,19.788
10.88932843,45.52275254,1.36367118,19.747
10.89765054,45.52275254,1.35322547,19.755
10.90597264,45.52275254,1.33519769,19.77
10.91429474,45.52275254,1.27618563,19.819
10.92261684,45.52275254,1.20988667,19.877
10.93093895,45.52275254,1.1968137,19.888
10.93926105,45.52275254,1.15994871,19.922
10.94758315,45.52275254,1.07176352,20.008
10.95590525,45.52275254,0.98813367,20.097
10.96422736,45.52275254,0.93494797,20.157
10.97254946,45.52275254,0.90718949,20.189
10.98087156,45.52275254,0.90939587,20.187
10.98919366,45.52275254,0.91518253,20.18
10.99751577,45.52275254,0.93948519,20.151
11.00583787,45.52275254,1.05746174,20.023
11.01415997,45.52275254,1.20447206,19.882
11.02248207,45.52275254,1.17563653,19.908
11.03080418,45.52275254,0.99540067,20.089
11.03912628,45.52275254,0.86713344,20.238
11.04744838,45.52275254,0.80123752,20.324
11.05577048,45.52275254,0.76937783,20.368
11.06409259,45.52275254,0.73331434,20.42
11.07241469,45.52275254,0.68697274,20.491
11.08073679,45.52275254,0.66323215,20.529
11.08905889,45.52275254,0.63615757,20.575
11.097381,45.52275254,0.6252048,20.594
11.1057031,45.52275254,0.61778337,20.606
11.1140252,45.52275254,0.60687792,20.626
11.1223473,45.52275254,0.59204042,20.653
11.1306694,45.52275254,0.58264744,20.67
11.13899151,45.52275254,0.58074129,20.674
11.14731361,45.52275254,0.60580075,20.628
11.15563571,45.52275254,0.66089261,20.533
11.16395781,45.52275254,0.69240367,20.483
11.17227992,45.52275254,0.64606595,20.558
11.18060202,45.52275254,0.58839864,20.659
11.18892412,45.52275254,0.57140625,20.691
11.19724622,45.52275254,0.55278563,20.727
11.20556833,45.52275254,0.54846346,20.736
11.21389043,45.52275254,0.56333905,20.707
11.22221253,45.52275254,0.60364175,20.632
11.23053463,45.52275254,0.67468923,20.511
11.23885674,45.52275254,0.71715814,20.445
11.24717884,45.52275254,0.678554,20.505
11.25550094,45.52275254,0.64201087,20.565
11.26382304,45.52275254,0.63476539,20.577
11.27214515,45.52275254,0.63796818,20.572
11.28046725,45.52275254,0.66687471,20.523
11.28878935,45.52275254,0.71676379,20.445
11.29711145,45.52275254,0.7885977,20.341
11.30543356,45.52275254,0.88426071,20.217
11.31375566,45.52275254,1.01840734,20.064
11.32207776,45.52275254,1.18260956,19.901
11.33039986,45.52275254,1.4470793,19.682
11.33872197,45.52275254,1.70870233,19.502
11.34704407,45.52275254,1.85157561,19.415
11.35536617,45.52275254,1.86397004,19.407
11.36368827,45.52275254,1.79874074,19.446
11.37201037,45.52275254,1.71614516,19.497
11.38033248,45.52275254,1.62759566,19.555
11.38865458,45.52275254,1.6714741,19.526
11.39697668,45.52275254,1.6647613,19.53
11.40529878,45.52275254,1.57367527,19.591
11.41362089,45.52275254,1.61570847,19.563
11.42194299,45.52275254,1.72213793,19.493
11.43026509,45.52275254,1.89903784,19.387
11.43858719,45.52275254,2.06120253,19.298
11.4469093,45.52275254,2.3122232,19.173
11.4552314,45.52275254,2.53719449,19.073
11.4635535,45.52275254,2.46859217,19.102
11.4718756,45.52275254,2.36209702,19.15
11.48019771,45.52275254,2.46132135,19.106
11.48851981,45.52275254,2.64542079,19.027
11.49684191,45.52275254,2.78688622,18.971
11.50516401,45.52275254,2.81695867,18.959
11.51348612,45.52275254,2.44783354,19.112
11.52180822,45.52275254,2.09725714,19.279
11.53013032,45.52275254,1.98100245,19.341
11.53845242,45.52275254,1.98780012,19.338
11.54677453,45.52275254,1.89910853,19.387
11.55509663,45.52275254,1.87464654,19.401
11.56341873,45.52275254,1.87807345,19.399
11.57174083,45.52275254,1.81860673,19.434
11.58006294,45.52275254,1.81652212,19.435
11.58838504,45.52275254,1.96943271,19.348
11.59670714,45.52275254,2.24809313,19.204
11.60502924,45.52275254,2.20692468,19.224
11.61335134,45.52275254,2.10920787,19.273
11.62167345,45.52275254,2.1627121,19.246
11.62999555,45.52275254,1.96730101,19.349
11.63831765,45.52275254,1.67630112,19.523
11.64663975,45.52275254,1.51416659,19.633
11.65496186,45.52275254,1.46446025,19.669
11.66328396,45.52275254,1.38956988,19.726
11.67160606,45.52275254,1.32283807,19.78
11.67992816,45.52275254,1.32206559,19.78
11.68825027,45.52275254,1.43178928,19.694
11.69657237,45.52275254,1.59603703,19.576
11.70489447,45.52275254,1.63690603,19.549
11.71321657,45.52275254,1.52167022,19.628
11.72153868,45.52275254,1.35966623,19.75
11.72986078,45.52275254,1.26870537,19.825
11.73818288,45.52275254,1.21495295,19.872
11.74650498,45.52275254,1.15727353,19.925
11.75482709,45.52275254,1.13482761,19.946
11.76314919,45.52275254,1.1420207,19.939
11.77147129,45.52275254,1.17664778,19.907
11.77979339,45.52275254,1.23249745,19.857
11.7881155,45.52275254,1.28554475,19.811
11.7964376,45.52275254,1.32543302,19.778
11.8047597,45.52275254,1.35690796,19.752
11.8130818,45.52275254,1.36854696,19.743
11.82140391,45.52275254,1.40467703,19.715
11.82972601,45.52275254,1.44583392,19.683
11.83804811,45.52275254,1.48214662,19.656
11.84637021,45.52275254,1.53432775,19.619
11.85469231,45.52275254,1.53735828,19.617
11.86301442,45.52275254,1.50734913,19.638
11.87133652,45.52275254,1.48906422,19.651
11.87965862,45.52275254,1.51558471,19.632
11.88798072,45.52275254,1.54994357,19.608
11.89630283,45.52275254,1.57421851,19.591
11.90462493,45.52275254,1.60889471,19.567
11.91294703,45.52275254,1.65139461,19.539
11.92126913,45.52275254,1.68467188,19.517
11.92959124,45.52275254,1.65118098,19.539
11.93791334,45.52275254,1.57416952,19.591
11.94623544,45.52275254,1.5403583,19.615
11.95455754,45.52275254,1.53422618,19.619
11.96287965,45.52275254,1.51357388,19.634
11.97120175,45.52275254,1.50715983,19.638
11.97952385,45.52275254,1.50912809,19.637
11.98784595,45.52275254,1.51034224,19.636
11.99616806,45.52275254,1.53356993,19.619
12.00449016,45.52275254,1.57638896,19.589
12.01281226,45.52275254,1.63288307,19.551
12.02113436,45.52275254,1.61744773,19.561
12.02945647,45.52275254,1.56368315,19.598
12.03777857,45.52275254,1.53059554,19.621
12.04610067,45.52275254,1.53472233,19.618
12.05442277,45.52275254,1.57549405,19.59
12.06274488,45.52275254,1.59070075,19.58
12.07106698,45.52275254,1.61462212,19.563
12.07938908,45.52275254,1.68077397,19.52
12.08771118,45.52275254,1.77101767,19.463
12.09603328,45.52275254,1.90905893,19.382
12.10435539,45.52275254,2.02026677,19.32
12.11267749,45.52275254,1.98174691,19.341
12.12099959,45.52275254,1.89346695,19.39
12.12932169,45.52275254,1.88531458,19.395
12.1376438,45.52275254,1.98716843,19.338
12.1459659,45.52275254,2.16491246,19.245
12.154288,45.52275254,2.20140409,19.227
12.1626101,45.52275254,2.14079785,19.257
12.17093221,45.52275254,2.19595385,19.23
12.17925431,45.52275254,2.34567571,19.158
12.18757641,45.52275254,2.40478826,19.131
12.19589851,45.52275254,2.46532393,19.104
12.20422062,45.52275254,2.67971992,19.013
12.21254272,45.52275254,2.92063069,18.92
12.22086482,45.52275254,3.34020519,18.774
12.22918692,45.52275254,3.71145296,18.66
12.23750903,45.52275254,3.50550294,18.722
12.24583113,45.52275254,3.04644108,18.874
12.25415323,45.52275254,2.77407432,18.976
12.26247533,45.52275254,2.62659883,19.035
12.27079744,45.52275254,2.49460411,19.091
12.27911954,45.52275254,2.35982323,19.151
12.28744164,45.52275254,2.14901376,19.253
12.29576374,45.52275254,1.9331696,19.368
12.30408585,45.52275254,1.78839445,19.452
12.31240795,45.52275254,1.72117567,19.494
12.32073005,45.52275254,1.74992788,19.476
12.32905215,45.52275254,1.88807893,19.394
12.33737425,45.52275254,2.07101679,19.293
12.34569636,45.52275254,2.13951373,19.258
12.35401846,45.52275254,1.96798313,19.349
12.36234056,45.52275254,1.49235785,19.649
12.37066266,45.52275254,1.1590209,19.923
12.37898477,45.52275254,0.97533828,20.111
12.38730687,45.52275254,0.85542172,20.253
12.39562897,45.52275254,0.7684949,20.369
12.40395107,45.52275254,0.70448947,20.464
12.41227318,45.52275254,0.65413368,20.544
12.42059528,45.52275254,0.61101973,20.618
12.42891738,45.52275254,0.57632643,20.682
12.43723948,45.52275254,0.54823446,20.736
12.44556159,45.52275254,0.52429229,20.785
12.45388369,45.52275254,0.50465441,20.826
12.46220579,45.52275254,0.48715988,20.864
12.47052789,45.52275254,0.4732708,20.896
12.47885,45.52275254,0.4617537,20.923
12.4871721,45.52275254,0.45273468,20.944
12.4954942,45.52275254,0.44548649,20.961
12.5038163,45.52275254,0.44161713,20.971
12.51213841,45.52275254,0.44052556,20.974
12.52046051,45.52275254,0.44303954,20.967
12.52878261,45.52275254,0.44893751,20.953
12.53710471,45.52275254,0.45808721,20.931
12.54542681,45.52275254,0.47120968,20.901
12.55374892,45.52275254,0.48821956,20.862
12.56207102,45.52275254,0.51191336,20.811
12.57039312,45.52275254,0.54147553,20.75
12.57871522,45.52275254,0.5816828,20.672
12.58703733,45.52275254,0.63642269,20.574
12.59535943,45.52275254,0.70690209,20.46
12.60368153,45.52275254,0.79351109,20.335
12.61200363,45.52275254,0.89977151,20.198
12.62032574,45.52275254,1.03460038,20.047
12.62864784,45.52275254,1.23466575,19.855
12.63696994,45.52275254,1.40343916,19.716
12.64529204,45.52275254,1.34337127,19.763
12.65361415,45.52275254,1.20250452,19.883
12.66193625,45.52275254,1.19752169,19.888
12.67025835,45.52275254,1.14983881,19.932
12.67858045,45.52275254,0.97680873,20.109
12.68690256,45.52275254,0.77440703,20.361
12.69522466,45.52275254,0.62153238,20.6
12.70354676,45.52275254,0.52656704,20.78
12.71186886,45.52275254,0.45845941,20.93
12.72019097,45.52275254,0.40182465,21.073
12.72851307,45.52275254,0.35551599,21.206
12.73683517,45.52275254,0.31870568,21.325
12.74515727,45.52275254,0.28610826,21.442
12.75347938,45.52275254,0.25966111,21.548
12.76180148,45.52275254,0.23987928,21.634
12.77012358,45.52275254,0.22325793,21.712
12.77844568,45.52275254,0.20901705,21.783
12.78676778,45.52275254,0.19621958,21.852
12.79508989,45.52275254,0.18565413,21.912
12.80341199,45.52275254,0.17620471,21.969
12.81173409,45.52275254,0.16815959,22.019
12.82005619,45.52275254,0.16094218,22.067
12.8283783,45.52275254,0.15427056,22.113
12.8367004,45.52275254,0.14845747,22.155
12.8450225,45.52275254,0.14290187,22.196
12.8533446,45.52275254,0.13843147,22.23
12.86166671,45.52275254,0.13316414,22.273
12.86998881,45.52275254,0.12872456,22.309
12.87831091,45.52275254,0.12454247,22.345
12.88663301,45.52275254,0.12039115,22.382
12.89495512,45.52275254,0.11706758,22.412
12.90327722,45.52275254,0.11291626,22.452
12.91159932,45.52275254,0.10985018,22.482
12.91992142,45.52275254,0.10595636,22.521
12.92824353,45.52275254,0.10292105,22.552
12.93656563,45.52275254,0.10014325,22.582
12.94488773,45.52275254,0.09736545,22.613
12.95320983,45.52275254,0.09541538,22.635
12.96153194,45.52275254,0.09263758,22.667
12.96985404,45.52275254,0.09097578,22.686
10.53980013,45.51443044,1.03976393,20.041
10.54812224,45.51443044,0.96696085,20.12
10.55644434,45.51443044,0.9086684,20.188
10.56476644,45.51443044,0.86064273,20.247
10.57308854,45.51443044,0.82326216,20.295
10.58141065,45.51443044,0.79620773,20.331
10.58973275,45.51443044,0.77785456,20.356
10.59805485,45.51443044,0.76647961,20.372
10.60637695,45.51443044,0.75370657,20.391
10.61469906,45.51443044,0.72972453,20.426
10.62302116,45.51443044,0.70404899,20.465
10.63134326,45.51443044,0.68084663,20.501
10.63966536,45.51443044,0.6650998,20.526
10.64798746,45.51443044,0.65571773,20.542
10.65630957,45.51443044,0.6512537,20.549
10.66463167,45.51443044,0.65262723,20.547
10.67295377,45.51443044,0.66043925,20.534
10.68127587,45.51443044,0.67455226,20.511
10.68959798,45.51443044,0.69647717,20.476
10.69792008,45.51443044,0.73112452,20.424
10.70624218,45.51443044,0.77978635,20.354
10.71456428,45.51443044,0.86147732,20.245
10.72288639,45.51443044,1.02919555,20.052
10.73120849,45.51443044,1.32249892,19.78
10.73953059,45.51443044,1.35673416,19.752
10.74785269,45.51443044,1.20666003,19.88
10.7561748,45.51443044,1.11142445,19.969
10.7644969,45.51443044,1.10016358,19.98
10.772819,45.51443044,1.09535682,19.985
10.7811411,45.51443044,1.11625528,19.964
10.78946321,45.51443044,1.18329501,19.901
10.79778531,45.51443044,1.27147627,19.823
10.80610741,45.51443044,1.3014493,19.797
10.81442951,45.51443044,1.2952081,19.803
10.82275162,45.51443044,1.32376444,19.779
10.83107372,45.51443044,1.38400316,19.731
10.83939582,45.51443044,1.41404867,19.707
10.84771792,45.51443044,1.36075115,19.749
10.85604003,45.51443044,1.29197085,19.805
10.86436213,45.51443044,1.2676152,19.826
10.87268423,45.51443044,1.25724649,19.835
10.88100633,45.51443044,1.26693094,19.827
10.88932843,45.51443044,1.29376781,19.804
10.89765054,45.51443044,1.31126213,19.789
10.90597264,45.51443044,1.31824648,19.784
10.91429474,45.51443044,1.35754466,19.752
10.92261684,45.51443044,1.35605872,19.753
10.93093895,45.51443044,1.34559941,19.761
10.93926105,45.51443044,1.29991698,19.799
10.94758315,45.51443044,1.18540061,19.899
10.95590525,45.51443044,1.08004761,20
10.96422736,45.51443044,1.02884781,20.053
10.97254946,45.51443044,1.00988841,20.073
10.98087156,45.51443044,1.01097631,20.072
10.98919366,45.51443044,1.00180542,20.082
10.99751577,45.51443044,1.03812206,20.043
11.00583787,45.51443044,1.1273483,19.953
11.01415997,45.51443044,1.21430838,19.873
